time,realization,y,x,Q
2023-06-09,28,13.25417058,-88.82083718,136.7
2023-06-09,29,13.25417058,-88.82083718,127.0
2023-06-09,30,13.25417058,-88.82083718,382.1
2023-06-09,31,13.25417058,-88.82083718,40.8
2023-06-09,32,13.25417058,-88.82083718,257.7
2023-06-09,33,13.25417058,-88.82083718,27.4
2023-06-09,34,13.25417058,-88.82083718,27.9
2023-06-09,35,13.25417058,-88.82083718,144.1
2023-06-09,36,13.25417058,-88.82083718,304.2
2023-06-09,37,13.25417058,-88.82083718,1418.6
2023-06-09,38,13.25417058,-88.82083718,33.7
2023-06-09,39,13.25417058,-88.82083718,104.6
2023-06-09,40,13.25417058,-88.82083718,545.7
2023-06-09,41,13.25417058,-88.82083718,25.9
2023-06-09,42,13.25417058,-88.82083718,39.7
2023-06-09,43,13.25417058,-88.82083718,50.3
2023-06-09,44,13.25417058,-88.82083718,27.8
2023-06-09,45,13.25417058,-88.82083718,42.2
2023-06-09,46,13.25417058,-88.82083718,58.9
2023-06-09,47,13.25417058,-88.82083718,64.7
2023-06-09,48,13.25417058,-88.82083718,226.2
2023-06-09,49,13.25417058,-88.82083718,43.9
2023-06-09,50,13.25417058,-88.82083718,25.2
2023-06-10,0,13.25417058,-88.82083718,26.3
2023-06-10,1,13.25417058,-88.82083718,32.4
2023-06-10,2,13.25417058,-88.82083718,51.7
2023-06-10,3,13.25417058,-88.82083718,57.9
2023-06-10,4,13.25417058,-88.82083718,26.7
2023-06-10,5,13.25417058,-88.82083718,37.9
2023-06-10,6,13.25417058,-88.82083718,88.2
2023-06-10,7,13.25417058,-88.82083718,27.2
2023-06-10,8,13.25417058,-88.82083718,231.8
2023-06-10,9,13.25417058,-88.82083718,48.1
2023-06-10,10,13.25417058,-88.82083718,103.3
2023-06-10,11,13.25417058,-88.82083718,91.6
2023-06-10,12,13.25417058,-88.82083718,80.8
2023-06-10,13,13.25417058,-88.82083718,32.5
2023-06-10,14,13.25417058,-88.82083718,48.6
2023-06-10,15,13.25417058,-88.82083718,193.4
2023-06-10,16,13.25417058,-88.82083718,347.3
2023-06-10,17,13.25417058,-88.82083718,33.0
2023-06-10,18,13.25417058,-88.82083718,26.8
2023-06-10,19,13.25417058,-88.82083718,122.3
2023-06-10,20,13.25417058,-88.82083718,313.3
2023-06-10,21,13.25417058,-88.82083718,48.0
2023-06-10,22,13.25417058,-88.82083718,562.9
2023-06-10,23,13.25417058,-88.82083718,32.4
2023-06-10,24,13.25417058,-88.82083718,35.1
2023-06-10,25,13.25417058,-88.82083718,187.0
2023-06-10,26,13.25417058,-88.82083718,55.7
2023-06-10,27,13.25417058,-88.82083718,65.2
2023-06-10,28,13.25417058,-88.82083718,134.2
2023-06-10,29,13.25417058,-88.82083718,97.1
2023-06-10,30,13.25417058,-88.82083718,355.8
2023-06-10,31,13.25417058,-88.82083718,41.8
2023-06-10,32,13.25417058,-88.82083718,203.1
2023-06-10,33,13.25417058,-88.82083718,27.7
2023-06-10,34,13.25417058,-88.82083718,28.1
2023-06-10,35,13.25417058,-88.82083718,440.4
2023-06-10,36,13.25417058,-88.82083718,413.7
2023-06-10,37,13.25417058,-88.82083718,1660.9
2023-06-10,38,13.25417058,-88.82083718,33.4
2023-06-10,39,13.25417058,-88.82083718,384.6
2023-06-10,40,13.25417058,-88.82083718,457.9
2023-06-10,41,13.25417058,-88.82083718,26.0
2023-06-10,42,13.25417058,-88.82083718,38.6
2023-06-10,43,13.25417058,-88.82083718,59.7
2023-06-10,44,13.25417058,-88.82083718,27.5
2023-06-10,45,13.25417058,-88.82083718,54.2
2023-06-10,46,13.25417058,-88.82083718,62.8
2023-06-10,47,13.25417058,-88.82083718,320.8
2023-06-10,48,13.25417058,-88.82083718,235.5
2023-06-10,49,13.25417058,-88.82083718,49.7
2023-06-10,50,13.25417058,-88.82083718,25.2
2023-06-11,0,13.25417058,-88.82083718,26.4
2023-06-11,1,13.25417058,-88.82083718,31.5
2023-06-11,2,13.25417058,-88.82083718,50.4
2023-06-11,3,13.25417058,-88.82083718,270.5
2023-06-11,4,13.25417058,-88.82083718,26.4
2023-06-11,5,13.25417058,-88.82083718,36.9
2023-06-11,6,13.25417058,-88.82083718,256.9
2023-06-11,7,13.25417058,-88.82083718,26.9
2023-06-11,8,13.25417058,-88.82083718,170.9
2023-06-11,9,13.25417058,-88.82083718,75.7
2023-06-11,10,13.25417058,-88.82083718,191.1
2023-06-11,11,13.25417058,-88.82083718,88.1
2023-06-11,12,13.25417058,-88.82083718,76.8
2023-06-11,13,13.25417058,-88.82083718,33.4
2023-06-11,14,13.25417058,-88.82083718,48.0
2023-06-11,15,13.25417058,-88.82083718,223.5
2023-06-11,16,13.25417058,-88.82083718,243.9
2023-06-11,17,13.25417058,-88.82083718,40.2
2023-06-11,18,13.25417058,-88.82083718,27.8
2023-06-11,19,13.25417058,-88.82083718,97.8
2023-06-11,20,13.25417058,-88.82083718,289.0
2023-06-11,21,13.25417058,-88.82083718,59.6
2023-06-11,22,13.25417058,-88.82083718,557.5
2023-06-11,23,13.25417058,-88.82083718,32.4
2023-06-11,24,13.25417058,-88.82083718,35.5
2023-06-11,25,13.25417058,-88.82083718,184.3
2023-06-11,26,13.25417058,-88.82083718,78.6
2023-06-11,27,13.25417058,-88.82083718,61.4
2023-06-11,28,13.25417058,-88.82083718,133.1
2023-06-11,29,13.25417058,-88.82083718,90.1
2023-06-11,30,13.25417058,-88.82083718,406.2
2023-06-11,31,13.25417058,-88.82083718,42.0
2023-06-11,32,13.25417058,-88.82083718,153.0
2023-06-11,33,13.25417058,-88.82083718,28.4
2023-06-11,34,13.25417058,-88.82083718,28.6
2023-06-11,35,13.25417058,-88.82083718,611.9
2023-06-11,36,13.25417058,-88.82083718,741.9
2023-06-11,37,13.25417058,-88.82083718,980.4
2023-06-11,38,13.25417058,-88.82083718,33.2
2023-06-11,39,13.25417058,-88.82083718,399.7
2023-06-11,40,13.25417058,-88.82083718,412.5
2023-06-11,41,13.25417058,-88.82083718,26.3
2023-06-11,42,13.25417058,-88.82083718,37.0
2023-06-11,43,13.25417058,-88.82083718,516.7
2023-06-11,44,13.25417058,-88.82083718,27.2
2023-06-11,45,13.25417058,-88.82083718,62.4
2023-06-11,46,13.25417058,-88.82083718,69.4
2023-06-11,47,13.25417058,-88.82083718,631.6
2023-06-11,48,13.25417058,-88.82083718,210.4
2023-06-11,49,13.25417058,-88.82083718,52.3
2023-06-11,50,13.25417058,-88.82083718,25.0
2023-06-12,0,13.25417058,-88.82083718,26.8
2023-06-12,1,13.25417058,-88.82083718,30.6
2023-06-12,2,13.25417058,-88.82083718,48.2
2023-06-12,3,13.25417058,-88.82083718,473.7
2023-06-12,4,13.25417058,-88.82083718,26.1
2023-06-12,5,13.25417058,-88.82083718,35.8
2023-06-12,6,13.25417058,-88.82083718,303.2
2023-06-12,7,13.25417058,-88.82083718,28.2
2023-06-12,8,13.25417058,-88.82083718,146.8
2023-06-12,9,13.25417058,-88.82083718,207.8
2023-06-12,10,13.25417058,-88.82083718,333.7
2023-06-12,11,13.25417058,-88.82083718,83.9
2023-06-12,12,13.25417058,-88.82083718,72.8
2023-06-12,13,13.25417058,-88.82083718,34.0
2023-06-12,14,13.25417058,-88.82083718,46.7
2023-06-12,15,13.25417058,-88.82083718,198.7
2023-06-12,16,13.25417058,-88.82083718,176.3
2023-06-12,17,13.25417058,-88.82083718,125.3
2023-06-12,18,13.25417058,-88.82083718,29.7
2023-06-12,19,13.25417058,-88.82083718,91.1
2023-06-12,20,13.25417058,-88.82083718,226.2
2023-06-12,21,13.25417058,-88.82083718,124.0
2023-06-12,22,13.25417058,-88.82083718,420.2
2023-06-12,23,13.25417058,-88.82083718,33.4
2023-06-12,24,13.25417058,-88.82083718,36.0
2023-06-12,25,13.25417058,-88.82083718,180.6
2023-06-12,26,13.25417058,-88.82083718,89.6
2023-06-12,27,13.25417058,-88.82083718,58.4
2023-06-12,28,13.25417058,-88.82083718,133.6
2023-06-12,29,13.25417058,-88.82083718,86.3
2023-06-12,30,13.25417058,-88.82083718,490.7
2023-06-12,31,13.25417058,-88.82083718,48.6
2023-06-12,32,13.25417058,-88.82083718,124.1
2023-06-12,33,13.25417058,-88.82083718,29.3
2023-06-12,34,13.25417058,-88.82083718,28.8
2023-06-12,35,13.25417058,-88.82083718,666.8
2023-06-12,36,13.25417058,-88.82083718,920.2
2023-06-12,37,13.25417058,-88.82083718,441.7
2023-06-12,38,13.25417058,-88.82083718,32.9
2023-06-12,39,13.25417058,-88.82083718,355.1
2023-06-12,40,13.25417058,-88.82083718,383.3
2023-06-12,41,13.25417058,-88.82083718,26.8
2023-06-12,42,13.25417058,-88.82083718,35.4
2023-06-12,43,13.25417058,-88.82083718,741.4
2023-06-12,44,13.25417058,-88.82083718,27.0
2023-06-12,45,13.25417058,-88.82083718,64.8
2023-06-12,46,13.25417058,-88.82083718,142.0
2023-06-12,47,13.25417058,-88.82083718,628.4
2023-06-12,48,13.25417058,-88.82083718,177.7
2023-06-12,49,13.25417058,-88.82083718,52.2
2023-06-12,50,13.25417058,-88.82083718,24.7
2023-06-13,0,13.25417058,-88.82083718,27.3
2023-06-13,1,13.25417058,-88.82083718,29.8
2023-06-13,2,13.25417058,-88.82083718,45.8
2023-06-13,3,13.25417058,-88.82083718,442.4
2023-06-13,4,13.25417058,-88.82083718,26.0
2023-06-13,5,13.25417058,-88.82083718,34.9
2023-06-13,6,13.25417058,-88.82083718,262.8
2023-06-13,7,13.25417058,-88.82083718,32.1
2023-06-13,8,13.25417058,-88.82083718,135.6
2023-06-13,9,13.25417058,-88.82083718,987.4
2023-06-13,10,13.25417058,-88.82083718,329.6
2023-06-13,11,13.25417058,-88.82083718,80.6
2023-06-13,12,13.25417058,-88.82083718,70.2
2023-06-13,13,13.25417058,-88.82083718,36.0
2023-06-13,14,13.25417058,-88.82083718,43.7
2023-06-13,15,13.25417058,-88.82083718,159.3
2023-06-13,16,13.25417058,-88.82083718,248.0
2023-06-13,17,13.25417058,-88.82083718,322.4
2023-06-13,18,13.25417058,-88.82083718,34.9
2023-06-13,19,13.25417058,-88.82083718,131.6
2023-06-13,20,13.25417058,-88.82083718,169.5
2023-06-13,21,13.25417058,-88.82083718,124.5
2023-06-13,22,13.25417058,-88.82083718,436.1
2023-06-13,23,13.25417058,-88.82083718,35.4
2023-06-13,24,13.25417058,-88.82083718,35.7
2023-06-13,25,13.25417058,-88.82083718,242.1
2023-06-13,26,13.25417058,-88.82083718,91.2
2023-06-13,27,13.25417058,-88.82083718,56.3
2023-06-13,28,13.25417058,-88.82083718,141.5
2023-06-13,29,13.25417058,-88.82083718,83.0
2023-06-13,30,13.25417058,-88.82083718,420.5
2023-06-13,31,13.25417058,-88.82083718,70.4
2023-06-13,32,13.25417058,-88.82083718,110.6
2023-06-13,33,13.25417058,-88.82083718,29.5
2023-06-13,34,13.25417058,-88.82083718,28.9
2023-06-13,35,13.25417058,-88.82083718,942.8
2023-06-13,36,13.25417058,-88.82083718,851.6
2023-06-13,37,13.25417058,-88.82083718,275.7
2023-06-13,38,13.25417058,-88.82083718,32.6
2023-06-13,39,13.25417058,-88.82083718,470.3
2023-06-13,40,13.25417058,-88.82083718,382.9
2023-06-13,41,13.25417058,-88.82083718,27.3
2023-06-13,42,13.25417058,-88.82083718,34.3
2023-06-13,43,13.25417058,-88.82083718,533.2
2023-06-13,44,13.25417058,-88.82083718,27.1
2023-06-13,45,13.25417058,-88.82083718,65.5
2023-06-13,46,13.25417058,-88.82083718,344.0
2023-06-13,47,13.25417058,-88.82083718,469.5
2023-06-13,48,13.25417058,-88.82083718,181.7
2023-06-13,49,13.25417058,-88.82083718,51.4
2023-06-13,50,13.25417058,-88.82083718,24.7
2023-06-14,0,13.25417058,-88.82083718,27.8
2023-06-14,1,13.25417058,-88.82083718,29.1
2023-06-14,2,13.25417058,-88.82083718,43.5
2023-06-14,3,13.25417058,-88.82083718,414.1
2023-06-14,4,13.25417058,-88.82083718,26.2
2023-06-14,5,13.25417058,-88.82083718,33.9
2023-06-14,6,13.25417058,-88.82083718,238.2
2023-06-14,7,13.25417058,-88.82083718,35.1
2023-06-14,8,13.25417058,-88.82083718,125.9
2023-06-14,9,13.25417058,-88.82083718,2503.9
2023-06-14,10,13.25417058,-88.82083718,278.6
2023-06-14,11,13.25417058,-88.82083718,99.1
2023-06-14,12,13.25417058,-88.82083718,69.8
2023-06-14,13,13.25417058,-88.82083718,40.4
2023-06-14,14,13.25417058,-88.82083718,42.8
2023-06-14,15,13.25417058,-88.82083718,131.7
2023-06-14,16,13.25417058,-88.82083718,417.3
2023-06-14,17,13.25417058,-88.82083718,334.3
2023-06-14,18,13.25417058,-88.82083718,47.9
2023-06-14,19,13.25417058,-88.82083718,315.3
2023-06-14,20,13.25417058,-88.82083718,140.3
2023-06-14,21,13.25417058,-88.82083718,96.8
2023-06-14,22,13.25417058,-88.82083718,480.2
2023-06-14,23,13.25417058,-88.82083718,39.6
2023-06-14,24,13.25417058,-88.82083718,35.2
2023-06-14,25,13.25417058,-88.82083718,576.0
2023-06-14,26,13.25417058,-88.82083718,90.3
2023-06-14,27,13.25417058,-88.82083718,54.7
2023-06-14,28,13.25417058,-88.82083718,151.0
2023-06-14,29,13.25417058,-88.82083718,80.7
2023-06-14,30,13.25417058,-88.82083718,322.5
2023-06-14,31,13.25417058,-88.82083718,94.6
2023-06-14,32,13.25417058,-88.82083718,103.6
2023-06-14,33,13.25417058,-88.82083718,29.7
2023-06-14,34,13.25417058,-88.82083718,29.4
2023-06-14,35,13.25417058,-88.82083718,857.2
2023-06-14,36,13.25417058,-88.82083718,708.1
2023-06-14,37,13.25417058,-88.82083718,234.3
2023-06-14,38,13.25417058,-88.82083718,32.7
2023-06-14,39,13.25417058,-88.82083718,635.1
2023-06-14,40,13.25417058,-88.82083718,356.2
2023-06-14,41,13.25417058,-88.82083718,27.6
2023-06-14,42,13.25417058,-88.82083718,33.2
2023-06-14,43,13.25417058,-88.82083718,411.3
2023-06-14,44,13.25417058,-88.82083718,27.2
2023-06-14,45,13.25417058,-88.82083718,84.1
2023-06-14,46,13.25417058,-88.82083718,425.5
2023-06-14,47,13.25417058,-88.82083718,459.0
2023-06-14,48,13.25417058,-88.82083718,192.3
2023-06-14,49,13.25417058,-88.82083718,50.5
2023-06-14,50,13.25417058,-88.82083718,24.8
2023-06-15,0,13.25417058,-88.82083718,28.2
2023-06-15,1,13.25417058,-88.82083718,28.6
2023-06-15,2,13.25417058,-88.82083718,41.5
2023-06-15,3,13.25417058,-88.82083718,347.7
2023-06-15,4,13.25417058,-88.82083718,26.8
2023-06-15,5,13.25417058,-88.82083718,33.1
2023-06-15,6,13.25417058,-88.82083718,523.5
2023-06-15,7,13.25417058,-88.82083718,35.6
2023-06-15,8,13.25417058,-88.82083718,123.6
2023-06-15,9,13.25417058,-88.82083718,4625.1
2023-06-15,10,13.25417058,-88.82083718,228.0
2023-06-15,11,13.25417058,-88.82083718,187.8
2023-06-15,12,13.25417058,-88.82083718,91.1
2023-06-15,13,13.25417058,-88.82083718,48.0
2023-06-15,14,13.25417058,-88.82083718,44.0
2023-06-15,15,13.25417058,-88.82083718,114.5
2023-06-15,16,13.25417058,-88.82083718,353.3
2023-06-15,17,13.25417058,-88.82083718,388.0
2023-06-15,18,13.25417058,-88.82083718,115.9
2023-06-15,19,13.25417058,-88.82083718,277.1
2023-06-15,20,13.25417058,-88.82083718,135.3
2023-06-15,21,13.25417058,-88.82083718,90.0
2023-06-15,22,13.25417058,-88.82083718,511.2
2023-06-15,23,13.25417058,-88.82083718,122.8
2023-06-15,24,13.25417058,-88.82083718,34.7
2023-06-15,25,13.25417058,-88.82083718,660.4
2023-06-15,26,13.25417058,-88.82083718,106.1
2023-06-15,27,13.25417058,-88.82083718,53.1
2023-06-15,28,13.25417058,-88.82083718,146.8
2023-06-15,29,13.25417058,-88.82083718,78.8
2023-06-15,30,13.25417058,-88.82083718,251.7
2023-06-15,31,13.25417058,-88.82083718,97.0
2023-06-15,32,13.25417058,-88.82083718,99.9
2023-06-15,33,13.25417058,-88.82083718,31.6
2023-06-15,34,13.25417058,-88.82083718,30.8
2023-06-15,35,13.25417058,-88.82083718,563.5
2023-06-15,36,13.25417058,-88.82083718,519.6
2023-06-15,37,13.25417058,-88.82083718,297.8
2023-06-15,38,13.25417058,-88.82083718,32.7
2023-06-15,39,13.25417058,-88.82083718,646.7
2023-06-15,40,13.25417058,-88.82083718,475.7
2023-06-15,41,13.25417058,-88.82083718,29.4
2023-06-15,42,13.25417058,-88.82083718,31.9
2023-06-15,43,13.25417058,-88.82083718,360.1
2023-06-15,44,13.25417058,-88.82083718,27.2
2023-06-15,45,13.25417058,-88.82083718,244.1
2023-06-15,46,13.25417058,-88.82083718,480.8
2023-06-15,47,13.25417058,-88.82083718,378.0
2023-06-15,48,13.25417058,-88.82083718,190.7
2023-06-15,49,13.25417058,-88.82083718,49.8
2023-06-15,50,13.25417058,-88.82083718,25.2
2023-06-16,0,13.25417058,-88.82083718,34.6
2023-06-16,1,13.25417058,-88.82083718,28.0
2023-06-16,2,13.25417058,-88.82083718,39.7
2023-06-16,3,13.25417058,-88.82083718,451.0
2023-06-16,4,13.25417058,-88.82083718,28.0
2023-06-16,5,13.25417058,-88.82083718,32.9
2023-06-16,6,13.25417058,-88.82083718,893.9
2023-06-16,7,13.25417058,-88.82083718,35.3
2023-06-16,8,13.25417058,-88.82083718,218.6
2023-06-16,9,13.25417058,-88.82083718,9513.2
2023-06-16,10,13.25417058,-88.82083718,182.7
2023-06-16,11,13.25417058,-88.82083718,153.2
2023-06-16,12,13.25417058,-88.82083718,324.5
2023-06-16,13,13.25417058,-88.82083718,58.4
2023-06-16,14,13.25417058,-88.82083718,44.5
2023-06-16,15,13.25417058,-88.82083718,117.6
2023-06-16,16,13.25417058,-88.82083718,249.6
2023-06-16,17,13.25417058,-88.82083718,457.2
2023-06-16,18,13.25417058,-88.82083718,165.1
2023-06-16,19,13.25417058,-88.82083718,254.5
2023-06-16,20,13.25417058,-88.82083718,182.0
2023-06-16,21,13.25417058,-88.82083718,85.7
2023-06-16,22,13.25417058,-88.82083718,506.4
2023-06-16,23,13.25417058,-88.82083718,424.5
2023-06-16,24,13.25417058,-88.82083718,34.2
2023-06-16,25,13.25417058,-88.82083718,558.4
2023-06-16,26,13.25417058,-88.82083718,95.5
2023-06-16,27,13.25417058,-88.82083718,52.3
2023-06-16,28,13.25417058,-88.82083718,139.0
2023-06-16,29,13.25417058,-88.82083718,77.8
2023-06-16,30,13.25417058,-88.82083718,203.5
2023-06-16,31,13.25417058,-88.82083718,90.7
2023-06-16,32,13.25417058,-88.82083718,99.5
2023-06-16,33,13.25417058,-88.82083718,44.0
2023-06-16,34,13.25417058,-88.82083718,33.3
2023-06-16,35,13.25417058,-88.82083718,420.6
2023-06-16,36,13.25417058,-88.82083718,452.5
2023-06-16,37,13.25417058,-88.82083718,300.1
2023-06-16,38,13.25417058,-88.82083718,32.7
2023-06-16,39,13.25417058,-88.82083718,464.6
2023-06-16,40,13.25417058,-88.82083718,685.3
2023-06-16,41,13.25417058,-88.82083718,34.5
2023-06-16,42,13.25417058,-88.82083718,31.5
2023-06-16,43,13.25417058,-88.82083718,311.8
2023-06-16,44,13.25417058,-88.82083718,27.6
2023-06-16,45,13.25417058,-88.82083718,467.1
2023-06-16,46,13.25417058,-88.82083718,627.6
2023-06-16,47,13.25417058,-88.82083718,285.0
2023-06-16,48,13.25417058,-88.82083718,191.0
2023-06-16,49,13.25417058,-88.82083718,49.5
2023-06-16,50,13.25417058,-88.82083718,25.6
2023-06-17,0,13.25417058,-88.82083718,55.5
2023-06-17,1,13.25417058,-88.82083718,27.5
2023-06-17,2,13.25417058,-88.82083718,38.4
2023-06-17,3,13.25417058,-88.82083718,737.0
2023-06-17,4,13.25417058,-88.82083718,28.5
2023-06-17,5,13.25417058,-88.82083718,32.5
2023-06-17,6,13.25417058,-88.82083718,796.4
2023-06-17,7,13.25417058,-88.82083718,34.4
2023-06-17,8,13.25417058,-88.82083718,889.7
2023-06-17,9,13.25417058,-88.82083718,5094.9
2023-06-17,10,13.25417058,-88.82083718,148.4
2023-06-17,11,13.25417058,-88.82083718,113.9
2023-06-17,12,13.25417058,-88.82083718,515.9
2023-06-17,13,13.25417058,-88.82083718,64.4
2023-06-17,14,13.25417058,-88.82083718,43.9
2023-06-17,15,13.25417058,-88.82083718,160.9
2023-06-17,16,13.25417058,-88.82083718,171.2
2023-06-17,17,13.25417058,-88.82083718,517.6
2023-06-17,18,13.25417058,-88.82083718,118.2
2023-06-17,19,13.25417058,-88.82083718,236.9
2023-06-17,20,13.25417058,-88.82083718,183.1
2023-06-17,21,13.25417058,-88.82083718,84.1
2023-06-17,22,13.25417058,-88.82083718,587.2
2023-06-17,23,13.25417058,-88.82083718,338.0
2023-06-17,24,13.25417058,-88.82083718,34.5
2023-06-17,25,13.25417058,-88.82083718,450.0
2023-06-17,26,13.25417058,-88.82083718,90.5
2023-06-17,27,13.25417058,-88.82083718,51.6
2023-06-17,28,13.25417058,-88.82083718,135.2
2023-06-17,29,13.25417058,-88.82083718,78.0
2023-06-17,30,13.25417058,-88.82083718,169.9
2023-06-17,31,13.25417058,-88.82083718,86.1
2023-06-17,32,13.25417058,-88.82083718,104.2
2023-06-17,33,13.25417058,-88.82083718,62.7
2023-06-17,34,13.25417058,-88.82083718,37.1
2023-06-17,35,13.25417058,-88.82083718,356.9
2023-06-17,36,13.25417058,-88.82083718,1107.0
2023-06-17,37,13.25417058,-88.82083718,240.3
2023-06-17,38,13.25417058,-88.82083718,33.3
2023-06-17,39,13.25417058,-88.82083718,309.5
2023-06-17,40,13.25417058,-88.82083718,601.5
2023-06-17,41,13.25417058,-88.82083718,40.2
2023-06-17,42,13.25417058,-88.82083718,32.9
2023-06-17,43,13.25417058,-88.82083718,265.2
2023-06-17,44,13.25417058,-88.82083718,29.1
2023-06-17,45,13.25417058,-88.82083718,607.3
2023-06-17,46,13.25417058,-88.82083718,622.3
2023-06-17,47,13.25417058,-88.82083718,221.1
2023-06-17,48,13.25417058,-88.82083718,289.7
2023-06-17,49,13.25417058,-88.82083718,49.3
2023-06-17,50,13.25417058,-88.82083718,25.8
2023-06-18,0,13.25417058,-88.82083718,113.2
2023-06-18,1,13.25417058,-88.82083718,27.2
2023-06-18,2,13.25417058,-88.82083718,37.4
2023-06-18,3,13.25417058,-88.82083718,682.8
2023-06-18,4,13.25417058,-88.82083718,28.8
2023-06-18,5,13.25417058,-88.82083718,31.6
2023-06-18,6,13.25417058,-88.82083718,593.4
2023-06-18,7,13.25417058,-88.82083718,33.7
2023-06-18,8,13.25417058,-88.82083718,1735.3
2023-06-18,9,13.25417058,-88.82083718,2216.0
2023-06-18,10,13.25417058,-88.82083718,128.5
2023-06-18,11,13.25417058,-88.82083718,96.4
2023-06-18,12,13.25417058,-88.82083718,434.5
2023-06-18,13,13.25417058,-88.82083718,64.5
2023-06-18,14,13.25417058,-88.82083718,54.3
2023-06-18,15,13.25417058,-88.82083718,155.9
2023-06-18,16,13.25417058,-88.82083718,144.3
2023-06-18,17,13.25417058,-88.82083718,862.5
2023-06-18,18,13.25417058,-88.82083718,94.2
2023-06-18,19,13.25417058,-88.82083718,212.1
2023-06-18,20,13.25417058,-88.82083718,146.1
2023-06-18,21,13.25417058,-88.82083718,85.4
2023-06-18,22,13.25417058,-88.82083718,760.2
2023-06-18,23,13.25417058,-88.82083718,287.5
2023-06-18,24,13.25417058,-88.82083718,35.5
2023-06-18,25,13.25417058,-88.82083718,344.3
2023-06-18,26,13.25417058,-88.82083718,86.3
2023-06-18,27,13.25417058,-88.82083718,51.3
2023-06-18,28,13.25417058,-88.82083718,139.2
2023-06-18,29,13.25417058,-88.82083718,78.6
2023-06-18,30,13.25417058,-88.82083718,151.2
2023-06-18,31,13.25417058,-88.82083718,79.9
2023-06-18,32,13.25417058,-88.82083718,120.9
2023-06-18,33,13.25417058,-88.82083718,72.0
2023-06-18,34,13.25417058,-88.82083718,42.2
2023-06-18,35,13.25417058,-88.82083718,301.5
2023-06-18,36,13.25417058,-88.82083718,1788.8
2023-06-18,37,13.25417058,-88.82083718,192.2
2023-06-18,38,13.25417058,-88.82083718,33.7
2023-06-18,39,13.25417058,-88.82083718,216.7
2023-06-18,40,13.25417058,-88.82083718,425.8
2023-06-18,41,13.25417058,-88.82083718,57.5
2023-06-18,42,13.25417058,-88.82083718,35.8
2023-06-18,43,13.25417058,-88.82083718,227.5
2023-06-18,44,13.25417058,-88.82083718,419.3
2023-06-18,45,13.25417058,-88.82083718,429.0
2023-06-18,46,13.25417058,-88.82083718,530.7
2023-06-18,47,13.25417058,-88.82083718,194.2
2023-06-18,48,13.25417058,-88.82083718,348.5
2023-06-18,49,13.25417058,-88.82083718,49.3
2023-06-18,50,13.25417058,-88.82083718,25.7
