time,realization,y,x,Q
1600-08-17 00:00:00,37,13.25417058,-88.82083718,136.0
1600-08-17 00:00:00,38,13.25417058,-88.82083718,143.2
1600-08-17 00:00:00,39,13.25417058,-88.82083718,707.7
1600-08-18 00:00:00,0,13.25417058,-88.82083718,1074.2
1600-08-18 00:00:00,1,13.25417058,-88.82083718,141.6
1600-08-18 00:00:00,2,13.25417058,-88.82083718,226.5
1600-08-18 00:00:00,3,13.25417058,-88.82083718,355.4
1600-08-18 00:00:00,4,13.25417058,-88.82083718,357.3
1600-08-18 00:00:00,5,13.25417058,-88.82083718,248.8
1600-08-18 00:00:00,6,13.25417058,-88.82083718,331.0
1600-08-18 00:00:00,7,13.25417058,-88.82083718,772.1
1600-08-18 00:00:00,8,13.25417058,-88.82083718,502.1
1600-08-18 00:00:00,9,13.25417058,-88.82083718,148.4
1600-08-18 00:00:00,10,13.25417058,-88.82083718,116.5
1600-08-18 00:00:00,11,13.25417058,-88.82083718,685.5
1600-08-18 00:00:00,12,13.25417058,-88.82083718,408.1
1600-08-18 00:00:00,13,13.25417058,-88.82083718,165.9
1600-08-18 00:00:00,14,13.25417058,-88.82083718,1887.9
1600-08-18 00:00:00,15,13.25417058,-88.82083718,800.6
1600-08-18 00:00:00,16,13.25417058,-88.82083718,150.3
1600-08-18 00:00:00,17,13.25417058,-88.82083718,186.9
1600-08-18 00:00:00,18,13.25417058,-88.82083718,696.9
1600-08-18 00:00:00,19,13.25417058,-88.82083718,296.3
1600-08-18 00:00:00,20,13.25417058,-88.82083718,127.3
1600-08-18 00:00:00,21,13.25417058,-88.82083718,121.5
1600-08-18 00:00:00,22,13.25417058,-88.82083718,180.1
1600-08-18 00:00:00,23,13.25417058,-88.82083718,150.9
1600-08-18 00:00:00,24,13.25417058,-88.82083718,613.4
1600-08-18 00:00:00,25,13.25417058,-88.82083718,262.5
1600-08-18 00:00:00,26,13.25417058,-88.82083718,582.4
1600-08-18 00:00:00,27,13.25417058,-88.82083718,520.9
1600-08-18 00:00:00,28,13.25417058,-88.82083718,276.6
1600-08-18 00:00:00,29,13.25417058,-88.82083718,1223.1
1600-08-18 00:00:00,30,13.25417058,-88.82083718,558.6
1600-08-18 00:00:00,31,13.25417058,-88.82083718,198.2
1600-08-18 00:00:00,32,13.25417058,-88.82083718,358.3
1600-08-18 00:00:00,33,13.25417058,-88.82083718,177.2
1600-08-18 00:00:00,34,13.25417058,-88.82083718,69.3
1600-08-18 00:00:00,35,13.25417058,-88.82083718,226.1
1600-08-18 00:00:00,36,13.25417058,-88.82083718,553.9
1600-08-18 00:00:00,37,13.25417058,-88.82083718,134.6
1600-08-18 00:00:00,38,13.25417058,-88.82083718,158.4
1600-08-18 00:00:00,39,13.25417058,-88.82083718,613.9
1600-08-19 00:00:00,0,13.25417058,-88.82083718,1151.9
1600-08-19 00:00:00,1,13.25417058,-88.82083718,143.6
1600-08-19 00:00:00,2,13.25417058,-88.82083718,196.2
1600-08-19 00:00:00,3,13.25417058,-88.82083718,376.3
1600-08-19 00:00:00,4,13.25417058,-88.82083718,342.9
1600-08-19 00:00:00,5,13.25417058,-88.82083718,244.8
1600-08-19 00:00:00,6,13.25417058,-88.82083718,278.5
1600-08-19 00:00:00,7,13.25417058,-88.82083718,688.2
1600-08-19 00:00:00,8,13.25417058,-88.82083718,533.3
1600-08-19 00:00:00,9,13.25417058,-88.82083718,157.0
1600-08-19 00:00:00,10,13.25417058,-88.82083718,115.4
1600-08-19 00:00:00,11,13.25417058,-88.82083718,792.1
1600-08-19 00:00:00,12,13.25417058,-88.82083718,468.6
1600-08-19 00:00:00,13,13.25417058,-88.82083718,181.9
1600-08-19 00:00:00,14,13.25417058,-88.82083718,2115.7
1600-08-19 00:00:00,15,13.25417058,-88.82083718,571.7
1600-08-19 00:00:00,16,13.25417058,-88.82083718,150.5
1600-08-19 00:00:00,17,13.25417058,-88.82083718,192.3
1600-08-19 00:00:00,18,13.25417058,-88.82083718,757.0
1600-08-19 00:00:00,19,13.25417058,-88.82083718,261.0
1600-08-19 00:00:00,20,13.25417058,-88.82083718,117.3
1600-08-19 00:00:00,21,13.25417058,-88.82083718,120.5
1600-08-19 00:00:00,22,13.25417058,-88.82083718,186.1
1600-08-19 00:00:00,23,13.25417058,-88.82083718,151.2
1600-08-19 00:00:00,24,13.25417058,-88.82083718,811.1
1600-08-19 00:00:00,25,13.25417058,-88.82083718,243.2
1600-08-19 00:00:00,26,13.25417058,-88.82083718,546.9
1600-08-19 00:00:00,27,13.25417058,-88.82083718,601.5
1600-08-19 00:00:00,28,13.25417058,-88.82083718,360.0
1600-08-19 00:00:00,29,13.25417058,-88.82083718,1273.3
1600-08-19 00:00:00,30,13.25417058,-88.82083718,585.8
1600-08-19 00:00:00,31,13.25417058,-88.82083718,214.1
1600-08-19 00:00:00,32,13.25417058,-88.82083718,383.8
1600-08-19 00:00:00,33,13.25417058,-88.82083718,157.3
1600-08-19 00:00:00,34,13.25417058,-88.82083718,70.4
1600-08-19 00:00:00,35,13.25417058,-88.82083718,255.2
1600-08-19 00:00:00,36,13.25417058,-88.82083718,503.9
1600-08-19 00:00:00,37,13.25417058,-88.82083718,137.3
1600-08-19 00:00:00,38,13.25417058,-88.82083718,180.9
1600-08-19 00:00:00,39,13.25417058,-88.82083718,570.6
1600-08-20 00:00:00,0,13.25417058,-88.82083718,1221.3
1600-08-20 00:00:00,1,13.25417058,-88.82083718,145.6
1600-08-20 00:00:00,2,13.25417058,-88.82083718,177.2
1600-08-20 00:00:00,3,13.25417058,-88.82083718,411.0
1600-08-20 00:00:00,4,13.25417058,-88.82083718,320.9
1600-08-20 00:00:00,5,13.25417058,-88.82083718,234.2
1600-08-20 00:00:00,6,13.25417058,-88.82083718,247.9
1600-08-20 00:00:00,7,13.25417058,-88.82083718,646.1
1600-08-20 00:00:00,8,13.25417058,-88.82083718,550.4
1600-08-20 00:00:00,9,13.25417058,-88.82083718,165.9
1600-08-20 00:00:00,10,13.25417058,-88.82083718,114.5
1600-08-20 00:00:00,11,13.25417058,-88.82083718,841.5
1600-08-20 00:00:00,12,13.25417058,-88.82083718,566.4
1600-08-20 00:00:00,13,13.25417058,-88.82083718,192.7
1600-08-20 00:00:00,14,13.25417058,-88.82083718,2326.8
1600-08-20 00:00:00,15,13.25417058,-88.82083718,438.1
1600-08-20 00:00:00,16,13.25417058,-88.82083718,150.4
1600-08-20 00:00:00,17,13.25417058,-88.82083718,210.7
1600-08-20 00:00:00,18,13.25417058,-88.82083718,808.0
1600-08-20 00:00:00,19,13.25417058,-88.82083718,229.0
1600-08-20 00:00:00,20,13.25417058,-88.82083718,108.3
1600-08-20 00:00:00,21,13.25417058,-88.82083718,118.5
1600-08-20 00:00:00,22,13.25417058,-88.82083718,188.4
1600-08-20 00:00:00,23,13.25417058,-88.82083718,152.5
1600-08-20 00:00:00,24,13.25417058,-88.82083718,977.8
1600-08-20 00:00:00,25,13.25417058,-88.82083718,226.9
1600-08-20 00:00:00,26,13.25417058,-88.82083718,453.2
1600-08-20 00:00:00,27,13.25417058,-88.82083718,713.6
1600-08-20 00:00:00,28,13.25417058,-88.82083718,408.8
1600-08-20 00:00:00,29,13.25417058,-88.82083718,1351.1
1600-08-20 00:00:00,30,13.25417058,-88.82083718,599.6
1600-08-20 00:00:00,31,13.25417058,-88.82083718,224.0
1600-08-20 00:00:00,32,13.25417058,-88.82083718,393.4
1600-08-20 00:00:00,33,13.25417058,-88.82083718,144.5
1600-08-20 00:00:00,34,13.25417058,-88.82083718,71.7
1600-08-20 00:00:00,35,13.25417058,-88.82083718,273.7
1600-08-20 00:00:00,36,13.25417058,-88.82083718,458.4
1600-08-20 00:00:00,37,13.25417058,-88.82083718,141.4
1600-08-20 00:00:00,38,13.25417058,-88.82083718,220.6
1600-08-20 00:00:00,39,13.25417058,-88.82083718,574.1
1600-08-21 00:00:00,0,13.25417058,-88.82083718,1225.8
1600-08-21 00:00:00,1,13.25417058,-88.82083718,150.0
1600-08-21 00:00:00,2,13.25417058,-88.82083718,162.2
1600-08-21 00:00:00,3,13.25417058,-88.82083718,472.2
1600-08-21 00:00:00,4,13.25417058,-88.82083718,300.3
1600-08-21 00:00:00,5,13.25417058,-88.82083718,216.6
1600-08-21 00:00:00,6,13.25417058,-88.82083718,229.5
1600-08-21 00:00:00,7,13.25417058,-88.82083718,668.5
1600-08-21 00:00:00,8,13.25417058,-88.82083718,515.9
1600-08-21 00:00:00,9,13.25417058,-88.82083718,171.0
1600-08-21 00:00:00,10,13.25417058,-88.82083718,113.9
1600-08-21 00:00:00,11,13.25417058,-88.82083718,833.1
1600-08-21 00:00:00,12,13.25417058,-88.82083718,654.8
1600-08-21 00:00:00,13,13.25417058,-88.82083718,196.4
1600-08-21 00:00:00,14,13.25417058,-88.82083718,2402.1
1600-08-21 00:00:00,15,13.25417058,-88.82083718,465.0
1600-08-21 00:00:00,16,13.25417058,-88.82083718,149.9
1600-08-21 00:00:00,17,13.25417058,-88.82083718,248.2
1600-08-21 00:00:00,18,13.25417058,-88.82083718,844.0
1600-08-21 00:00:00,19,13.25417058,-88.82083718,204.0
1600-08-21 00:00:00,20,13.25417058,-88.82083718,103.0
1600-08-21 00:00:00,21,13.25417058,-88.82083718,116.2
1600-08-21 00:00:00,22,13.25417058,-88.82083718,183.9
1600-08-21 00:00:00,23,13.25417058,-88.82083718,155.8
1600-08-21 00:00:00,24,13.25417058,-88.82083718,1096.6
1600-08-21 00:00:00,25,13.25417058,-88.82083718,241.5
1600-08-21 00:00:00,26,13.25417058,-88.82083718,355.0
1600-08-21 00:00:00,27,13.25417058,-88.82083718,796.6
1600-08-21 00:00:00,28,13.25417058,-88.82083718,438.8
1600-08-21 00:00:00,29,13.25417058,-88.82083718,1413.7
1600-08-21 00:00:00,30,13.25417058,-88.82083718,593.3
1600-08-21 00:00:00,31,13.25417058,-88.82083718,224.6
1600-08-21 00:00:00,32,13.25417058,-88.82083718,375.7
1600-08-21 00:00:00,33,13.25417058,-88.82083718,137.3
1600-08-21 00:00:00,34,13.25417058,-88.82083718,72.7
1600-08-21 00:00:00,35,13.25417058,-88.82083718,286.5
1600-08-21 00:00:00,36,13.25417058,-88.82083718,405.2
1600-08-21 00:00:00,37,13.25417058,-88.82083718,144.6
1600-08-21 00:00:00,38,13.25417058,-88.82083718,287.1
1600-08-21 00:00:00,39,13.25417058,-88.82083718,613.3
1600-08-22 00:00:00,0,13.25417058,-88.82083718,1157.2
1600-08-22 00:00:00,1,13.25417058,-88.82083718,154.3
1600-08-22 00:00:00,2,13.25417058,-88.82083718,153.1
1600-08-22 00:00:00,3,13.25417058,-88.82083718,498.4
1600-08-22 00:00:00,4,13.25417058,-88.82083718,304.3
1600-08-22 00:00:00,5,13.25417058,-88.82083718,194.9
1600-08-22 00:00:00,6,13.25417058,-88.82083718,218.4
1600-08-22 00:00:00,7,13.25417058,-88.82083718,707.0
1600-08-22 00:00:00,8,13.25417058,-88.82083718,460.1
1600-08-22 00:00:00,9,13.25417058,-88.82083718,171.8
1600-08-22 00:00:00,10,13.25417058,-88.82083718,113.5
1600-08-22 00:00:00,11,13.25417058,-88.82083718,785.2
1600-08-22 00:00:00,12,13.25417058,-88.82083718,710.7
1600-08-22 00:00:00,13,13.25417058,-88.82083718,187.3
1600-08-22 00:00:00,14,13.25417058,-88.82083718,2369.3
1600-08-22 00:00:00,15,13.25417058,-88.82083718,599.7
1600-08-22 00:00:00,16,13.25417058,-88.82083718,148.9
1600-08-22 00:00:00,17,13.25417058,-88.82083718,291.1
1600-08-22 00:00:00,18,13.25417058,-88.82083718,946.0
1600-08-22 00:00:00,19,13.25417058,-88.82083718,185.6
1600-08-22 00:00:00,20,13.25417058,-88.82083718,100.6
1600-08-22 00:00:00,21,13.25417058,-88.82083718,114.9
1600-08-22 00:00:00,22,13.25417058,-88.82083718,178.9
1600-08-22 00:00:00,23,13.25417058,-88.82083718,157.5
1600-08-22 00:00:00,24,13.25417058,-88.82083718,1184.8
1600-08-22 00:00:00,25,13.25417058,-88.82083718,290.9
1600-08-22 00:00:00,26,13.25417058,-88.82083718,363.1
1600-08-22 00:00:00,27,13.25417058,-88.82083718,835.6
1600-08-22 00:00:00,28,13.25417058,-88.82083718,457.2
1600-08-22 00:00:00,29,13.25417058,-88.82083718,1385.3
1600-08-22 00:00:00,30,13.25417058,-88.82083718,554.5
1600-08-22 00:00:00,31,13.25417058,-88.82083718,220.3
1600-08-22 00:00:00,32,13.25417058,-88.82083718,364.1
1600-08-22 00:00:00,33,13.25417058,-88.82083718,133.8
1600-08-22 00:00:00,34,13.25417058,-88.82083718,72.7
1600-08-22 00:00:00,35,13.25417058,-88.82083718,293.7
1600-08-22 00:00:00,36,13.25417058,-88.82083718,337.7
1600-08-22 00:00:00,37,13.25417058,-88.82083718,148.0
1600-08-22 00:00:00,38,13.25417058,-88.82083718,348.2
1600-08-22 00:00:00,39,13.25417058,-88.82083718,717.0
1600-08-23 00:00:00,0,13.25417058,-88.82083718,1110.0
1600-08-23 00:00:00,1,13.25417058,-88.82083718,156.2
1600-08-23 00:00:00,2,13.25417058,-88.82083718,151.1
1600-08-23 00:00:00,3,13.25417058,-88.82083718,526.6
1600-08-23 00:00:00,4,13.25417058,-88.82083718,395.7
1600-08-23 00:00:00,5,13.25417058,-88.82083718,182.6
1600-08-23 00:00:00,6,13.25417058,-88.82083718,211.2
1600-08-23 00:00:00,7,13.25417058,-88.82083718,798.6
1600-08-23 00:00:00,8,13.25417058,-88.82083718,429.7
1600-08-23 00:00:00,9,13.25417058,-88.82083718,172.3
1600-08-23 00:00:00,10,13.25417058,-88.82083718,113.5
1600-08-23 00:00:00,11,13.25417058,-88.82083718,723.5
1600-08-23 00:00:00,12,13.25417058,-88.82083718,693.2
1600-08-23 00:00:00,13,13.25417058,-88.82083718,194.7
1600-08-23 00:00:00,14,13.25417058,-88.82083718,2211.5
1600-08-23 00:00:00,15,13.25417058,-88.82083718,734.9
1600-08-23 00:00:00,16,13.25417058,-88.82083718,146.5
1600-08-23 00:00:00,17,13.25417058,-88.82083718,350.8
1600-08-23 00:00:00,18,13.25417058,-88.82083718,1027.0
1600-08-23 00:00:00,19,13.25417058,-88.82083718,170.9
1600-08-23 00:00:00,20,13.25417058,-88.82083718,107.3
1600-08-23 00:00:00,21,13.25417058,-88.82083718,116.0
1600-08-23 00:00:00,22,13.25417058,-88.82083718,176.0
1600-08-23 00:00:00,23,13.25417058,-88.82083718,155.9
1600-08-23 00:00:00,24,13.25417058,-88.82083718,1212.1
1600-08-23 00:00:00,25,13.25417058,-88.82083718,337.7
1600-08-23 00:00:00,26,13.25417058,-88.82083718,600.9
1600-08-23 00:00:00,27,13.25417058,-88.82083718,835.9
1600-08-23 00:00:00,28,13.25417058,-88.82083718,465.0
1600-08-23 00:00:00,29,13.25417058,-88.82083718,1381.7
1600-08-23 00:00:00,30,13.25417058,-88.82083718,532.3
1600-08-23 00:00:00,31,13.25417058,-88.82083718,223.7
1600-08-23 00:00:00,32,13.25417058,-88.82083718,368.0
1600-08-23 00:00:00,33,13.25417058,-88.82083718,132.4
1600-08-23 00:00:00,34,13.25417058,-88.82083718,72.1
1600-08-23 00:00:00,35,13.25417058,-88.82083718,289.6
1600-08-23 00:00:00,36,13.25417058,-88.82083718,286.1
1600-08-23 00:00:00,37,13.25417058,-88.82083718,150.4
1600-08-23 00:00:00,38,13.25417058,-88.82083718,389.0
1600-08-23 00:00:00,39,13.25417058,-88.82083718,843.5
1600-08-24 00:00:00,0,13.25417058,-88.82083718,1108.1
1600-08-24 00:00:00,1,13.25417058,-88.82083718,156.9
1600-08-24 00:00:00,2,13.25417058,-88.82083718,151.7
1600-08-24 00:00:00,3,13.25417058,-88.82083718,549.1
1600-08-24 00:00:00,4,13.25417058,-88.82083718,495.3
1600-08-24 00:00:00,5,13.25417058,-88.82083718,190.8
1600-08-24 00:00:00,6,13.25417058,-88.82083718,201.1
1600-08-24 00:00:00,7,13.25417058,-88.82083718,923.3
1600-08-24 00:00:00,8,13.25417058,-88.82083718,410.9
1600-08-24 00:00:00,9,13.25417058,-88.82083718,181.9
1600-08-24 00:00:00,10,13.25417058,-88.82083718,113.5
1600-08-24 00:00:00,11,13.25417058,-88.82083718,637.5
1600-08-24 00:00:00,12,13.25417058,-88.82083718,655.1
1600-08-24 00:00:00,13,13.25417058,-88.82083718,206.8
1600-08-24 00:00:00,14,13.25417058,-88.82083718,1967.3
1600-08-24 00:00:00,15,13.25417058,-88.82083718,842.6
1600-08-24 00:00:00,16,13.25417058,-88.82083718,141.8
1600-08-24 00:00:00,17,13.25417058,-88.82083718,409.7
1600-08-24 00:00:00,18,13.25417058,-88.82083718,1014.4
1600-08-24 00:00:00,19,13.25417058,-88.82083718,156.6
1600-08-24 00:00:00,20,13.25417058,-88.82083718,153.8
1600-08-24 00:00:00,21,13.25417058,-88.82083718,120.9
1600-08-24 00:00:00,22,13.25417058,-88.82083718,173.3
1600-08-24 00:00:00,23,13.25417058,-88.82083718,154.5
1600-08-24 00:00:00,24,13.25417058,-88.82083718,1253.8
1600-08-24 00:00:00,25,13.25417058,-88.82083718,376.2
1600-08-24 00:00:00,26,13.25417058,-88.82083718,786.9
1600-08-24 00:00:00,27,13.25417058,-88.82083718,830.3
1600-08-24 00:00:00,28,13.25417058,-88.82083718,440.4
1600-08-24 00:00:00,29,13.25417058,-88.82083718,1430.9
1600-08-24 00:00:00,30,13.25417058,-88.82083718,549.5
1600-08-24 00:00:00,31,13.25417058,-88.82083718,258.0
1600-08-24 00:00:00,32,13.25417058,-88.82083718,423.5
1600-08-24 00:00:00,33,13.25417058,-88.82083718,131.1
1600-08-24 00:00:00,34,13.25417058,-88.82083718,71.3
1600-08-24 00:00:00,35,13.25417058,-88.82083718,238.7
1600-08-24 00:00:00,36,13.25417058,-88.82083718,260.9
1600-08-24 00:00:00,37,13.25417058,-88.82083718,151.2
1600-08-24 00:00:00,38,13.25417058,-88.82083718,401.0
1600-08-24 00:00:00,39,13.25417058,-88.82083718,962.3
1600-08-25 00:00:00,0,13.25417058,-88.82083718,1169.8
1600-08-25 00:00:00,1,13.25417058,-88.82083718,155.6
1600-08-25 00:00:00,2,13.25417058,-88.82083718,152.8
1600-08-25 00:00:00,3,13.25417058,-88.82083718,557.3
1600-08-25 00:00:00,4,13.25417058,-88.82083718,594.7
1600-08-25 00:00:00,5,13.25417058,-88.82083718,209.0
1600-08-25 00:00:00,6,13.25417058,-88.82083718,190.1
1600-08-25 00:00:00,7,13.25417058,-88.82083718,1041.5
1600-08-25 00:00:00,8,13.25417058,-88.82083718,427.7
1600-08-25 00:00:00,9,13.25417058,-88.82083718,202.5
1600-08-25 00:00:00,10,13.25417058,-88.82083718,115.3
1600-08-25 00:00:00,11,13.25417058,-88.82083718,483.4
1600-08-25 00:00:00,12,13.25417058,-88.82083718,628.2
1600-08-25 00:00:00,13,13.25417058,-88.82083718,212.5
1600-08-25 00:00:00,14,13.25417058,-88.82083718,1759.8
1600-08-25 00:00:00,15,13.25417058,-88.82083718,934.4
1600-08-25 00:00:00,16,13.25417058,-88.82083718,137.9
1600-08-25 00:00:00,17,13.25417058,-88.82083718,475.7
1600-08-25 00:00:00,18,13.25417058,-88.82083718,1003.0
1600-08-25 00:00:00,19,13.25417058,-88.82083718,145.4
1600-08-25 00:00:00,20,13.25417058,-88.82083718,224.0
1600-08-25 00:00:00,21,13.25417058,-88.82083718,125.8
1600-08-25 00:00:00,22,13.25417058,-88.82083718,169.2
1600-08-25 00:00:00,23,13.25417058,-88.82083718,161.0
1600-08-25 00:00:00,24,13.25417058,-88.82083718,1264.0
1600-08-25 00:00:00,25,13.25417058,-88.82083718,407.2
1600-08-25 00:00:00,26,13.25417058,-88.82083718,863.0
1600-08-25 00:00:00,27,13.25417058,-88.82083718,818.2
1600-08-25 00:00:00,28,13.25417058,-88.82083718,354.8
1600-08-25 00:00:00,29,13.25417058,-88.82083718,1428.4
1600-08-25 00:00:00,30,13.25417058,-88.82083718,603.0
1600-08-25 00:00:00,31,13.25417058,-88.82083718,288.3
1600-08-25 00:00:00,32,13.25417058,-88.82083718,576.1
1600-08-25 00:00:00,33,13.25417058,-88.82083718,129.8
1600-08-25 00:00:00,34,13.25417058,-88.82083718,70.5
1600-08-25 00:00:00,35,13.25417058,-88.82083718,193.1
1600-08-25 00:00:00,36,13.25417058,-88.82083718,275.1
1600-08-25 00:00:00,37,13.25417058,-88.82083718,150.1
1600-08-25 00:00:00,38,13.25417058,-88.82083718,385.3
1600-08-25 00:00:00,39,13.25417058,-88.82083718,1070.6
1600-08-26 00:00:00,0,13.25417058,-88.82083718,1238.5
1600-08-26 00:00:00,1,13.25417058,-88.82083718,153.6
1600-08-26 00:00:00,2,13.25417058,-88.82083718,154.4
1600-08-26 00:00:00,3,13.25417058,-88.82083718,561.1
1600-08-26 00:00:00,4,13.25417058,-88.82083718,700.9
1600-08-26 00:00:00,5,13.25417058,-88.82083718,237.1
1600-08-26 00:00:00,6,13.25417058,-88.82083718,180.2
1600-08-26 00:00:00,7,13.25417058,-88.82083718,1238.5
1600-08-26 00:00:00,8,13.25417058,-88.82083718,480.7
1600-08-26 00:00:00,9,13.25417058,-88.82083718,223.1
1600-08-26 00:00:00,10,13.25417058,-88.82083718,125.1
1600-08-26 00:00:00,11,13.25417058,-88.82083718,343.7
1600-08-26 00:00:00,12,13.25417058,-88.82083718,576.6
1600-08-26 00:00:00,13,13.25417058,-88.82083718,208.4
1600-08-26 00:00:00,14,13.25417058,-88.82083718,1579.3
1600-08-26 00:00:00,15,13.25417058,-88.82083718,1006.3
1600-08-26 00:00:00,16,13.25417058,-88.82083718,135.9
1600-08-26 00:00:00,17,13.25417058,-88.82083718,594.6
1600-08-26 00:00:00,18,13.25417058,-88.82083718,1004.3
1600-08-26 00:00:00,19,13.25417058,-88.82083718,139.4
1600-08-26 00:00:00,20,13.25417058,-88.82083718,288.0
1600-08-26 00:00:00,21,13.25417058,-88.82083718,129.1
1600-08-26 00:00:00,22,13.25417058,-88.82083718,161.9
1600-08-26 00:00:00,23,13.25417058,-88.82083718,182.7
1600-08-26 00:00:00,24,13.25417058,-88.82083718,1214.7
1600-08-26 00:00:00,25,13.25417058,-88.82083718,444.2
1600-08-26 00:00:00,26,13.25417058,-88.82083718,894.9
1600-08-26 00:00:00,27,13.25417058,-88.82083718,732.6
1600-08-26 00:00:00,28,13.25417058,-88.82083718,273.3
1600-08-26 00:00:00,29,13.25417058,-88.82083718,1415.8
1600-08-26 00:00:00,30,13.25417058,-88.82083718,684.4
1600-08-26 00:00:00,31,13.25417058,-88.82083718,293.6
1600-08-26 00:00:00,32,13.25417058,-88.82083718,744.0
1600-08-26 00:00:00,33,13.25417058,-88.82083718,129.1
1600-08-26 00:00:00,34,13.25417058,-88.82083718,69.7
1600-08-26 00:00:00,35,13.25417058,-88.82083718,165.8
1600-08-26 00:00:00,36,13.25417058,-88.82083718,317.1
1600-08-26 00:00:00,37,13.25417058,-88.82083718,145.2
1600-08-26 00:00:00,38,13.25417058,-88.82083718,361.7
1600-08-26 00:00:00,39,13.25417058,-88.82083718,1111.8
1600-08-27 00:00:00,0,13.25417058,-88.82083718,1284.8
1600-08-27 00:00:00,1,13.25417058,-88.82083718,151.5
1600-08-27 00:00:00,2,13.25417058,-88.82083718,155.1
1600-08-27 00:00:00,3,13.25417058,-88.82083718,558.8
1600-08-27 00:00:00,4,13.25417058,-88.82083718,771.2
1600-08-27 00:00:00,5,13.25417058,-88.82083718,266.9
1600-08-27 00:00:00,6,13.25417058,-88.82083718,173.2
1600-08-27 00:00:00,7,13.25417058,-88.82083718,1536.0
1600-08-27 00:00:00,8,13.25417058,-88.82083718,578.6
1600-08-27 00:00:00,9,13.25417058,-88.82083718,240.7
1600-08-27 00:00:00,10,13.25417058,-88.82083718,139.0
1600-08-27 00:00:00,11,13.25417058,-88.82083718,255.0
1600-08-27 00:00:00,12,13.25417058,-88.82083718,479.9
1600-08-27 00:00:00,13,13.25417058,-88.82083718,204.5
1600-08-27 00:00:00,14,13.25417058,-88.82083718,1446.8
1600-08-27 00:00:00,15,13.25417058,-88.82083718,1042.9
1600-08-27 00:00:00,16,13.25417058,-88.82083718,134.6
1600-08-27 00:00:00,17,13.25417058,-88.82083718,797.8
1600-08-27 00:00:00,18,13.25417058,-88.82083718,1051.5
1600-08-27 00:00:00,19,13.25417058,-88.82083718,135.6
1600-08-27 00:00:00,20,13.25417058,-88.82083718,331.1
1600-08-27 00:00:00,21,13.25417058,-88.82083718,132.4
1600-08-27 00:00:00,22,13.25417058,-88.82083718,156.9
1600-08-27 00:00:00,23,13.25417058,-88.82083718,210.1
1600-08-27 00:00:00,24,13.25417058,-88.82083718,1178.4
1600-08-27 00:00:00,25,13.25417058,-88.82083718,485.8
1600-08-27 00:00:00,26,13.25417058,-88.82083718,934.9
1600-08-27 00:00:00,27,13.25417058,-88.82083718,748.0
1600-08-27 00:00:00,28,13.25417058,-88.82083718,230.3
1600-08-27 00:00:00,29,13.25417058,-88.82083718,1410.2
1600-08-27 00:00:00,30,13.25417058,-88.82083718,778.5
1600-08-27 00:00:00,31,13.25417058,-88.82083718,291.1
1600-08-27 00:00:00,32,13.25417058,-88.82083718,818.6
1600-08-27 00:00:00,33,13.25417058,-88.82083718,130.5
1600-08-27 00:00:00,34,13.25417058,-88.82083718,68.8
1600-08-27 00:00:00,35,13.25417058,-88.82083718,149.1
1600-08-27 00:00:00,36,13.25417058,-88.82083718,353.8
1600-08-27 00:00:00,37,13.25417058,-88.82083718,140.3
